id,timestamp,mac,rssi,mac_pai
13700,2025-10-26 02:32:46,40:4c:ca:5d:f3:b8,-50,null
13701,2025-10-26 02:37:46,40:4c:ca:5d:f3:b8,-50,null
13702,2025-10-26 02:42:46,40:4c:ca:5d:f3:b8,-50,null
13703,2025-10-26 02:47:46,40:4c:ca:5d:f3:b8,-50,null
13704,2025-10-26 02:52:46,40:4c:ca:5d:f3:b8,-50,null
13705,2025-10-26 02:57:46,40:4c:ca:5d:f3:b8,-50,null
13706,2025-10-26 03:02:46,40:4c:ca:5d:f3:b8,-49,null
13707,2025-10-26 03:07:46,40:4c:ca:5d:f3:b8,-50,null
13708,2025-10-26 03:12:46,40:4c:ca:5d:f3:b8,-50,null
13709,2025-10-26 03:17:46,40:4c:ca:5d:f3:b8,-50,null
13710,2025-10-26 03:22:46,40:4c:ca:5d:f3:b8,-50,null
13711,2025-10-26 03:27:46,40:4c:ca:5d:f3:b8,-50,null
13712,2025-10-26 03:32:46,40:4c:ca:5d:f3:b8,-49,null
13713,2025-10-26 03:37:46,40:4c:ca:5d:f3:b8,-49,null
13714,2025-10-26 03:42:46,40:4c:ca:5d:f3:b8,-50,null
13715,2025-10-26 03:47:46,40:4c:ca:5d:f3:b8,-50,null
13716,2025-10-26 03:52:46,40:4c:ca:5d:f3:b8,-49,null
13717,2025-10-26 03:57:46,40:4c:ca:5d:f3:b8,-50,null
13718,2025-10-26 04:02:46,40:4c:ca:5d:f3:b8,-50,null
13719,2025-10-26 04:07:46,40:4c:ca:5d:f3:b8,-50,null
13720,2025-10-26 04:08:01,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
13721,2025-10-26 04:12:46,40:4c:ca:5d:f3:b8,-49,null
13722,2025-10-26 04:17:46,40:4c:ca:5d:f3:b8,-50,null
13723,2025-10-26 04:22:46,40:4c:ca:5d:f3:b8,-50,null
13724,2025-10-26 04:27:46,40:4c:ca:5d:f3:b8,-49,null
13725,2025-10-26 04:32:46,40:4c:ca:5d:f3:b8,-49,null
13726,2025-10-26 10:24:24,40:4c:ca:5d:e6:e8,-73,40:4c:ca:5d:f3:b9
13727,2025-10-26 10:24:39,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
13728,2025-10-26 10:27:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13729,2025-10-26 10:27:43,40:4c:ca:5d:e6:e8,-58,40:4c:ca:5e:09:2d
13730,2025-10-26 10:27:48,40:4c:ca:5d:f3:b8,-55,null
13731,2025-10-26 10:30:23,40:4c:ca:5d:ec:4c,-78,40:4c:ca:5d:f3:b9
13732,2025-10-26 10:32:30,40:4c:ca:5e:09:2c,-78,40:4c:ca:5d:f3:b9
13733,2025-10-26 10:32:43,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
13734,2025-10-26 10:32:48,40:4c:ca:5d:f3:b8,-55,null
13735,2025-10-26 10:35:23,40:4c:ca:5d:ec:4c,-78,40:4c:ca:5d:f3:b9
13736,2025-10-26 10:36:15,40:4c:ca:5d:ec:4c,-78,40:4c:ca:5d:f3:b9
13737,2025-10-26 10:37:30,40:4c:ca:5e:09:2c,-78,40:4c:ca:5d:f3:b9
13738,2025-10-26 10:37:43,40:4c:ca:5d:e6:e8,-76,40:4c:ca:5d:f3:b9
13739,2025-10-26 10:37:48,40:4c:ca:5d:f3:b8,-54,null
13740,2025-10-26 10:42:30,40:4c:ca:5e:09:2c,-80,40:4c:ca:5d:f3:b9
13741,2025-10-26 10:42:43,40:4c:ca:5d:e6:e8,-80,40:4c:ca:5d:f3:b9
13742,2025-10-26 10:42:48,40:4c:ca:5d:f3:b8,-56,null
13743,2025-10-26 10:47:30,40:4c:ca:5e:09:2c,-78,40:4c:ca:5d:f3:b9
13744,2025-10-26 10:47:43,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
13745,2025-10-26 10:47:48,40:4c:ca:5d:f3:b8,-55,null
13746,2025-10-26 10:52:30,40:4c:ca:5e:09:2c,-78,40:4c:ca:5d:f3:b9
13747,2025-10-26 10:52:43,40:4c:ca:5d:e6:e8,-87,40:4c:ca:5d:f3:b9
13748,2025-10-26 10:52:48,40:4c:ca:5d:f3:b8,-56,null
13749,2025-10-26 10:55:32,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:e6:e9
13750,2025-10-26 10:57:30,40:4c:ca:5e:09:2c,-78,40:4c:ca:5d:f3:b9
13751,2025-10-26 10:57:43,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
13752,2025-10-26 10:57:48,40:4c:ca:5d:f3:b8,-55,null
13753,2025-10-26 11:00:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13754,2025-10-26 11:02:30,40:4c:ca:5e:09:2c,-80,40:4c:ca:5d:f3:b9
13755,2025-10-26 11:02:43,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
13756,2025-10-26 11:02:48,40:4c:ca:5d:f3:b8,-55,null
13757,2025-10-26 11:05:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13758,2025-10-26 11:07:30,40:4c:ca:5e:09:2c,-78,40:4c:ca:5d:f3:b9
13759,2025-10-26 11:07:43,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
13760,2025-10-26 11:07:48,40:4c:ca:5d:f3:b8,-56,null
13761,2025-10-26 11:10:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13762,2025-10-26 11:12:30,40:4c:ca:5e:09:2c,-78,40:4c:ca:5d:f3:b9
13763,2025-10-26 11:12:43,40:4c:ca:5d:e6:e8,-80,40:4c:ca:5d:f3:b9
13764,2025-10-26 11:12:48,40:4c:ca:5d:f3:b8,-56,null
13765,2025-10-26 11:15:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13766,2025-10-26 11:17:30,40:4c:ca:5e:09:2c,-80,40:4c:ca:5d:f3:b9
13767,2025-10-26 11:17:43,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
13768,2025-10-26 11:17:48,40:4c:ca:5d:f3:b8,-54,null
13769,2025-10-26 11:20:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13770,2025-10-26 11:22:30,40:4c:ca:5e:09:2c,-79,40:4c:ca:5d:f3:b9
13771,2025-10-26 11:22:43,40:4c:ca:5d:e6:e8,-80,40:4c:ca:5d:f3:b9
13772,2025-10-26 11:22:48,40:4c:ca:5d:f3:b8,-56,null
13773,2025-10-26 11:25:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13774,2025-10-26 11:27:30,40:4c:ca:5e:09:2c,-79,40:4c:ca:5d:f3:b9
13775,2025-10-26 11:27:43,40:4c:ca:5d:e6:e8,-79,40:4c:ca:5d:f3:b9
13776,2025-10-26 11:27:48,40:4c:ca:5d:f3:b8,-57,null
13777,2025-10-26 11:30:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13778,2025-10-26 11:32:30,40:4c:ca:5e:09:2c,-80,40:4c:ca:5d:f3:b9
13779,2025-10-26 11:32:43,40:4c:ca:5d:e6:e8,-81,40:4c:ca:5d:f3:b9
13780,2025-10-26 11:32:48,40:4c:ca:5d:f3:b8,-57,null
13781,2025-10-26 11:35:32,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:e6:e9
13782,2025-10-26 11:37:30,40:4c:ca:5e:09:2c,-80,40:4c:ca:5d:f3:b9
13783,2025-10-26 11:37:43,40:4c:ca:5d:e6:e8,-81,40:4c:ca:5d:f3:b9
13784,2025-10-26 11:37:48,40:4c:ca:5d:f3:b8,-58,null
13785,2025-10-26 11:40:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13786,2025-10-26 11:42:30,40:4c:ca:5e:09:2c,-80,40:4c:ca:5d:f3:b9
13787,2025-10-26 11:42:43,40:4c:ca:5d:e6:e8,-80,40:4c:ca:5d:f3:b9
13788,2025-10-26 11:42:48,40:4c:ca:5d:f3:b8,-57,null
13789,2025-10-26 11:45:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13790,2025-10-26 11:47:30,40:4c:ca:5e:09:2c,-80,40:4c:ca:5d:f3:b9
13791,2025-10-26 11:47:43,40:4c:ca:5d:e6:e8,-81,40:4c:ca:5d:f3:b9
13792,2025-10-26 11:47:48,40:4c:ca:5d:f3:b8,-57,null
13793,2025-10-26 11:50:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13794,2025-10-26 11:52:30,40:4c:ca:5e:09:2c,-79,40:4c:ca:5d:f3:b9
13795,2025-10-26 11:52:43,40:4c:ca:5d:e6:e8,-80,40:4c:ca:5d:f3:b9
13796,2025-10-26 11:52:48,40:4c:ca:5d:f3:b8,-56,null
13797,2025-10-26 11:55:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13798,2025-10-26 11:57:30,40:4c:ca:5e:09:2c,-79,40:4c:ca:5d:f3:b9
13799,2025-10-26 11:57:43,40:4c:ca:5d:e6:e8,-80,40:4c:ca:5d:f3:b9
13800,2025-10-26 11:57:48,40:4c:ca:5d:f3:b8,-59,null
13801,2025-10-26 12:00:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13802,2025-10-26 12:02:30,40:4c:ca:5e:09:2c,-78,40:4c:ca:5d:f3:b9
13803,2025-10-26 12:02:43,40:4c:ca:5d:e6:e8,-82,40:4c:ca:5d:f3:b9
13804,2025-10-26 12:02:48,40:4c:ca:5d:f3:b8,-57,null
13805,2025-10-26 12:05:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13806,2025-10-26 12:07:30,40:4c:ca:5e:09:2c,-79,40:4c:ca:5d:f3:b9
13807,2025-10-26 12:07:43,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
13808,2025-10-26 12:07:48,40:4c:ca:5d:f3:b8,-58,null
13809,2025-10-26 12:10:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13810,2025-10-26 12:12:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13811,2025-10-26 12:12:43,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
13812,2025-10-26 12:12:48,40:4c:ca:5d:f3:b8,-58,null
13813,2025-10-26 12:15:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13814,2025-10-26 12:17:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13815,2025-10-26 12:17:43,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
13816,2025-10-26 12:17:48,40:4c:ca:5d:f3:b8,-57,null
13817,2025-10-26 12:20:32,40:4c:ca:5d:ec:4c,-74,40:4c:ca:5d:e6:e9
13818,2025-10-26 12:22:30,40:4c:ca:5e:09:2c,-74,40:4c:ca:5d:f3:b9
13819,2025-10-26 12:22:43,40:4c:ca:5d:e6:e8,-59,40:4c:ca:5e:09:2d
13820,2025-10-26 12:22:48,40:4c:ca:5d:f3:b8,-56,null
13821,2025-10-26 12:25:32,40:4c:ca:5d:ec:4c,-74,40:4c:ca:5d:e6:e9
13822,2025-10-26 12:27:30,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
13823,2025-10-26 12:27:43,40:4c:ca:5d:e6:e8,-78,40:4c:ca:5d:f3:b9
13824,2025-10-26 12:27:48,40:4c:ca:5d:f3:b8,-56,null
13825,2025-10-26 12:30:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13826,2025-10-26 12:32:30,40:4c:ca:5e:09:2c,-79,40:4c:ca:5d:f3:b9
13827,2025-10-26 12:32:43,40:4c:ca:5d:e6:e8,-82,40:4c:ca:5d:f3:b9
13828,2025-10-26 12:32:48,40:4c:ca:5d:f3:b8,-56,null
13829,2025-10-26 12:35:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13830,2025-10-26 12:37:30,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
13831,2025-10-26 12:37:43,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13832,2025-10-26 12:37:48,40:4c:ca:5d:f3:b8,-56,null
13833,2025-10-26 12:40:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13834,2025-10-26 12:42:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13835,2025-10-26 12:42:43,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13836,2025-10-26 12:42:48,40:4c:ca:5d:f3:b8,-56,null
13837,2025-10-26 12:45:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13838,2025-10-26 12:47:30,40:4c:ca:5e:09:2c,-78,40:4c:ca:5d:f3:b9
13839,2025-10-26 12:47:43,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
13840,2025-10-26 12:47:48,40:4c:ca:5d:f3:b8,-56,null
13841,2025-10-26 12:50:32,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:e6:e9
13842,2025-10-26 12:52:30,40:4c:ca:5e:09:2c,-78,40:4c:ca:5d:f3:b9
13843,2025-10-26 12:52:43,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
13844,2025-10-26 12:52:48,40:4c:ca:5d:f3:b8,-55,null
13845,2025-10-26 12:55:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13846,2025-10-26 12:57:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13847,2025-10-26 12:57:43,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
13848,2025-10-26 12:57:49,40:4c:ca:5d:f3:b8,-55,null
13849,2025-10-26 13:00:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13850,2025-10-26 13:02:30,40:4c:ca:5e:09:2c,-79,40:4c:ca:5d:f3:b9
13851,2025-10-26 13:02:43,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
13852,2025-10-26 13:02:48,40:4c:ca:5d:f3:b8,-55,null
13853,2025-10-26 13:05:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13854,2025-10-26 13:07:30,40:4c:ca:5e:09:2c,-79,40:4c:ca:5d:f3:b9
13855,2025-10-26 13:07:43,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13856,2025-10-26 13:07:48,40:4c:ca:5d:f3:b8,-55,null
13857,2025-10-26 13:10:33,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13858,2025-10-26 13:12:30,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
13859,2025-10-26 13:12:43,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
13860,2025-10-26 13:12:48,40:4c:ca:5d:f3:b8,-55,null
13861,2025-10-26 13:15:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13862,2025-10-26 13:17:30,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
13863,2025-10-26 13:17:43,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13864,2025-10-26 13:17:49,40:4c:ca:5d:f3:b8,-58,null
13865,2025-10-26 13:20:32,40:4c:ca:5d:ec:4c,-72,40:4c:ca:5d:e6:e9
13866,2025-10-26 13:22:30,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
13867,2025-10-26 13:22:43,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13868,2025-10-26 13:22:48,40:4c:ca:5d:f3:b8,-56,null
13869,2025-10-26 13:25:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13870,2025-10-26 13:27:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13871,2025-10-26 13:27:43,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13872,2025-10-26 13:27:48,40:4c:ca:5d:f3:b8,-55,null
13873,2025-10-26 13:30:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13874,2025-10-26 13:32:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13875,2025-10-26 13:32:43,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
13876,2025-10-26 13:32:48,40:4c:ca:5d:f3:b8,-56,null
13877,2025-10-26 13:35:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13878,2025-10-26 13:37:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13879,2025-10-26 13:37:43,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13880,2025-10-26 13:37:48,40:4c:ca:5d:f3:b8,-56,null
13881,2025-10-26 13:40:33,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13882,2025-10-26 13:42:30,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
13883,2025-10-26 13:42:43,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
13884,2025-10-26 13:42:48,40:4c:ca:5d:f3:b8,-56,null
13885,2025-10-26 13:45:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13886,2025-10-26 13:47:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13887,2025-10-26 13:47:43,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
13888,2025-10-26 13:47:48,40:4c:ca:5d:f3:b8,-56,null
13889,2025-10-26 13:50:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13890,2025-10-26 13:52:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13891,2025-10-26 13:52:43,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13892,2025-10-26 13:52:48,40:4c:ca:5d:f3:b8,-56,null
13893,2025-10-26 13:55:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13894,2025-10-26 13:57:30,40:4c:ca:5e:09:2c,-78,40:4c:ca:5d:f3:b9
13895,2025-10-26 13:57:43,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
13896,2025-10-26 13:57:48,40:4c:ca:5d:f3:b8,-56,null
13897,2025-10-26 14:00:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13898,2025-10-26 14:02:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13899,2025-10-26 14:02:43,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13900,2025-10-26 14:02:48,40:4c:ca:5d:f3:b8,-54,null
13901,2025-10-26 14:05:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13902,2025-10-26 14:07:30,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
13903,2025-10-26 14:07:43,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
13904,2025-10-26 14:07:48,40:4c:ca:5d:f3:b8,-55,null
13905,2025-10-26 14:10:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13906,2025-10-26 14:12:30,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
13907,2025-10-26 14:12:43,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13908,2025-10-26 14:12:48,40:4c:ca:5d:f3:b8,-55,null
13909,2025-10-26 14:15:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13910,2025-10-26 14:17:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13911,2025-10-26 14:17:42,40:4c:ca:5d:e6:e8,-60,40:4c:ca:5e:09:2d
13912,2025-10-26 14:17:48,40:4c:ca:5d:f3:b8,-50,null
13913,2025-10-26 14:20:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13914,2025-10-26 14:22:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13915,2025-10-26 14:22:43,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13916,2025-10-26 14:22:48,40:4c:ca:5d:f3:b8,-50,null
13917,2025-10-26 14:25:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13918,2025-10-26 14:27:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13919,2025-10-26 14:27:43,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13920,2025-10-26 14:27:48,40:4c:ca:5d:f3:b8,-50,null
13921,2025-10-26 14:30:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13922,2025-10-26 14:32:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13923,2025-10-26 14:32:42,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13924,2025-10-26 14:32:48,40:4c:ca:5d:f3:b8,-50,null
13925,2025-10-26 14:35:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13926,2025-10-26 14:37:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13927,2025-10-26 14:37:42,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13928,2025-10-26 14:37:48,40:4c:ca:5d:f3:b8,-50,null
13929,2025-10-26 14:40:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13930,2025-10-26 14:42:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13931,2025-10-26 14:42:43,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13932,2025-10-26 14:42:48,40:4c:ca:5d:f3:b8,-49,null
13933,2025-10-26 14:45:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13934,2025-10-26 14:47:30,40:4c:ca:5e:09:2c,-79,40:4c:ca:5d:f3:b9
13935,2025-10-26 14:47:42,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13936,2025-10-26 14:47:49,40:4c:ca:5d:f3:b8,-50,null
13937,2025-10-26 14:50:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13938,2025-10-26 14:52:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13939,2025-10-26 14:52:42,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13940,2025-10-26 14:52:48,40:4c:ca:5d:f3:b8,-49,null
13941,2025-10-26 14:55:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13942,2025-10-26 14:57:30,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
13943,2025-10-26 14:57:43,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13944,2025-10-26 14:57:48,40:4c:ca:5d:f3:b8,-51,null
13945,2025-10-26 15:00:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13946,2025-10-26 15:02:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13947,2025-10-26 15:02:42,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13948,2025-10-26 15:02:48,40:4c:ca:5d:f3:b8,-50,null
13949,2025-10-26 15:05:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13950,2025-10-26 15:07:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13951,2025-10-26 15:07:42,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13952,2025-10-26 15:07:49,40:4c:ca:5d:f3:b8,-50,null
13953,2025-10-26 15:10:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13954,2025-10-26 15:12:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13955,2025-10-26 15:12:42,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13956,2025-10-26 15:12:48,40:4c:ca:5d:f3:b8,-50,null
13957,2025-10-26 15:15:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13958,2025-10-26 15:17:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13959,2025-10-26 15:17:42,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13960,2025-10-26 15:17:48,40:4c:ca:5d:f3:b8,-50,null
13961,2025-10-26 15:20:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13962,2025-10-26 15:22:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13963,2025-10-26 15:22:42,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13964,2025-10-26 15:22:48,40:4c:ca:5d:f3:b8,-50,null
13965,2025-10-26 15:25:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13966,2025-10-26 15:27:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13967,2025-10-26 15:27:42,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13968,2025-10-26 15:27:48,40:4c:ca:5d:f3:b8,-50,null
13969,2025-10-26 15:30:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13970,2025-10-26 15:32:30,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
13971,2025-10-26 15:32:42,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13972,2025-10-26 15:32:48,40:4c:ca:5d:f3:b8,-50,null
13973,2025-10-26 15:35:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13974,2025-10-26 15:37:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13975,2025-10-26 15:37:42,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13976,2025-10-26 15:37:49,40:4c:ca:5d:f3:b8,-50,null
13977,2025-10-26 15:40:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13978,2025-10-26 15:42:30,40:4c:ca:5e:09:2c,-76,40:4c:ca:5d:f3:b9
13979,2025-10-26 15:42:43,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13980,2025-10-26 15:42:49,40:4c:ca:5d:f3:b8,-49,null
13981,2025-10-26 15:45:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13982,2025-10-26 15:47:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13983,2025-10-26 15:47:43,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13984,2025-10-26 15:47:49,40:4c:ca:5d:f3:b8,-50,null
13985,2025-10-26 15:50:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13986,2025-10-26 15:52:30,40:4c:ca:5e:09:2c,-77,40:4c:ca:5d:f3:b9
13987,2025-10-26 15:52:42,40:4c:ca:5d:e6:e8,-61,40:4c:ca:5e:09:2d
13988,2025-10-26 15:52:49,40:4c:ca:5d:f3:b8,-49,null
13989,2025-10-26 15:55:32,40:4c:ca:5d:ec:4c,-73,40:4c:ca:5d:e6:e9
13990,2025-10-26 15:57:30,40:4c:ca:5e:09:2c,-79,40:4c:ca:5d:f3:b9
