id,timestamp,mac,rssi,mac_pai
11839,2025-10-17 04:25:37,40:4c:ca:5e:00:a0,-57,null
11840,2025-10-17 04:30:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11841,2025-10-17 04:30:37,40:4c:ca:5e:00:a0,-50,null
11842,2025-10-17 04:35:01,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11843,2025-10-17 04:35:37,40:4c:ca:5e:00:a0,-51,null
11844,2025-10-17 04:40:01,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11845,2025-10-17 04:40:37,40:4c:ca:5e:00:a0,-49,null
11846,2025-10-17 04:45:01,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11847,2025-10-17 04:45:37,40:4c:ca:5e:00:a0,-53,null
11848,2025-10-17 04:50:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11849,2025-10-17 04:50:37,40:4c:ca:5e:00:a0,-54,null
11850,2025-10-17 04:55:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11851,2025-10-17 04:55:37,40:4c:ca:5e:00:a0,-55,null
11852,2025-10-17 05:00:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11853,2025-10-17 05:00:37,40:4c:ca:5e:00:a0,-49,null
11854,2025-10-17 05:05:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11855,2025-10-17 05:05:37,40:4c:ca:5e:00:a0,-55,null
11856,2025-10-17 05:10:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11857,2025-10-17 05:10:37,40:4c:ca:5e:00:a0,-55,null
11858,2025-10-17 05:15:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11859,2025-10-17 05:15:37,40:4c:ca:5e:00:a0,-55,null
11860,2025-10-17 05:20:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11861,2025-10-17 05:20:37,40:4c:ca:5e:00:a0,-55,null
11862,2025-10-17 05:25:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11863,2025-10-17 05:25:37,40:4c:ca:5e:00:a0,-55,null
11864,2025-10-17 05:30:01,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11865,2025-10-17 05:30:37,40:4c:ca:5e:00:a0,-56,null
11866,2025-10-17 05:35:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11867,2025-10-17 05:35:37,40:4c:ca:5e:00:a0,-48,null
11868,2025-10-17 05:40:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11869,2025-10-17 05:40:37,40:4c:ca:5e:00:a0,-50,null
11870,2025-10-17 05:45:01,40:4c:ca:5d:e6:e8,-72,40:4c:ca:5e:00:a1
11871,2025-10-17 05:45:37,40:4c:ca:5e:00:a0,-53,null
11872,2025-10-17 05:50:01,40:4c:ca:5d:e6:e8,-71,40:4c:ca:5e:00:a1
11873,2025-10-17 05:50:37,40:4c:ca:5e:00:a0,-55,null
11874,2025-10-17 05:55:37,40:4c:ca:5e:00:a0,-53,null
11875,2025-10-17 06:00:37,40:4c:ca:5e:00:a0,-56,null
11876,2025-10-17 06:05:37,40:4c:ca:5e:00:a0,-54,null
11877,2025-10-17 06:10:37,40:4c:ca:5e:00:a0,-56,null
11878,2025-10-17 06:15:37,40:4c:ca:5e:00:a0,-54,null
11879,2025-10-17 06:20:37,40:4c:ca:5e:00:a0,-54,null
11880,2025-10-17 06:25:37,40:4c:ca:5e:00:a0,-48,null
11881,2025-10-17 06:30:37,40:4c:ca:5e:00:a0,-55,null
11882,2025-10-17 06:35:37,40:4c:ca:5e:00:a0,-55,null
11883,2025-10-17 06:40:37,40:4c:ca:5e:00:a0,-56,null
11884,2025-10-17 06:45:37,40:4c:ca:5e:00:a0,-56,null
11885,2025-10-17 06:50:37,40:4c:ca:5e:00:a0,-58,null
11886,2025-10-17 06:55:37,40:4c:ca:5e:00:a0,-57,null
11887,2025-10-17 07:00:37,40:4c:ca:5e:00:a0,-56,null
11888,2025-10-17 07:05:37,40:4c:ca:5e:00:a0,-58,null
11889,2025-10-17 07:10:37,40:4c:ca:5e:00:a0,-52,null
11890,2025-10-17 07:15:37,40:4c:ca:5e:00:a0,-57,null
11891,2025-10-17 07:20:37,40:4c:ca:5e:00:a0,-56,null
