id,timestamp,mac,temp_interna,free_heap,cpu_total,cpu_idle
3439,2025-11-19 14:24:45,40:4c:ca:5d:f7:d4,43.2,235328,97.18,0.0
3440,2025-11-19 14:25:33,40:4c:ca:5e:09:2c,46.6,231920,7.66,0.0
3441,2025-11-19 14:25:34,40:4c:ca:5e:0f:34,37.1,202920,7.79,92.21
3442,2025-11-19 14:25:46,40:4c:ca:5d:f7:d4,43.2,235632,96.08,0.0
3443,2025-11-19 14:26:24,40:4c:ca:5d:f3:b8,52.7,234268,5.81,0.0
3444,2025-11-19 14:26:45,40:4c:ca:5d:f7:d4,43.2,237252,97.24,0.0
3445,2025-11-19 14:27:23,40:4c:ca:5e:02:44,44.1,234440,6.08,0.0
3446,2025-11-19 14:30:33,40:4c:ca:5e:09:2c,46.6,231708,7.04,0.0
3447,2025-11-19 14:30:34,40:4c:ca:5e:0f:34,35.1,207800,7.26,92.74
3448,2025-11-19 14:31:24,40:4c:ca:5d:f3:b8,50.7,234268,5.41,0.0
3449,2025-11-19 14:35:33,40:4c:ca:5e:09:2c,46.6,232132,6.49,0.0
3450,2025-11-19 14:35:34,40:4c:ca:5e:0f:34,35.1,207824,6.78,93.22
3451,2025-11-19 14:36:24,40:4c:ca:5d:f3:b8,51.7,234484,5.05,0.0
3452,2025-11-19 14:40:33,40:4c:ca:5e:09:2c,46.6,232132,6.03,0.0
3453,2025-11-19 14:41:24,40:4c:ca:5d:f3:b8,52.7,234484,-10030.04,0.0
3454,2025-11-19 14:45:33,40:4c:ca:5e:09:2c,46.6,232132,5.64,0.0
3455,2025-11-19 14:45:34,40:4c:ca:5e:0f:34,35.1,207824,81.54,18.46
3456,2025-11-19 14:46:24,40:4c:ca:5d:f3:b8,54.7,234484,61.03,0.0
3457,2025-11-19 14:50:33,40:4c:ca:5e:09:2c,45.6,232132,-9969.07,0.0
3458,2025-11-19 14:50:34,40:4c:ca:5e:0f:34,35.1,207824,43.74,56.26
3459,2025-11-19 14:51:24,40:4c:ca:5d:f3:b8,50.7,234492,32.79,0.0
3460,2025-11-19 14:55:33,40:4c:ca:5e:09:2c,46.6,232132,68.12,0.0
3461,2025-11-19 14:55:34,40:4c:ca:5e:0f:34,35.1,207824,30.04,69.96
3462,2025-11-19 14:56:24,40:4c:ca:5d:f3:b8,54.7,234492,22.55,0.0
3463,2025-11-19 15:00:33,40:4c:ca:5e:09:2c,47.6,234224,36.58,0.0
3464,2025-11-19 15:00:34,40:4c:ca:5e:0f:34,35.1,205184,22.99,77.01
3465,2025-11-19 15:01:24,40:4c:ca:5d:f3:b8,54.7,234352,17.29,0.0
3466,2025-11-19 15:05:33,40:4c:ca:5e:09:2c,46.6,234444,25.13,0.0
3467,2025-11-19 15:05:34,40:4c:ca:5e:0f:34,35.1,206144,18.67,81.33
3468,2025-11-19 15:06:24,40:4c:ca:5d:f3:b8,52.7,234296,14.06,0.0
3469,2025-11-19 15:10:34,40:4c:ca:5e:09:2c,46.6,234444,19.22,0.0
3470,2025-11-19 15:10:34,40:4c:ca:5e:0f:34,35.1,206144,15.75,84.25
3471,2025-11-19 15:11:24,40:4c:ca:5d:f3:b8,53.7,234296,11.88,0.0
3472,2025-11-19 15:15:34,40:4c:ca:5e:09:2c,47.6,234440,15.62,0.0
3473,2025-11-19 15:15:34,40:4c:ca:5e:0f:34,35.1,206144,13.66,86.34
3474,2025-11-19 15:16:24,40:4c:ca:5d:f3:b8,51.7,234720,10.3,0.0
3475,2025-11-19 15:20:34,40:4c:ca:5e:09:2c,46.6,234228,13.19,0.0
3476,2025-11-19 15:20:34,40:4c:ca:5e:0f:34,35.1,206144,12.07,87.93
3477,2025-11-19 15:21:24,40:4c:ca:5d:f3:b8,51.7,234296,9.12,0.0
3478,2025-11-19 15:25:34,40:4c:ca:5e:09:2c,47.6,234228,11.44,0.0
3479,2025-11-19 15:25:34,40:4c:ca:5e:0f:34,35.1,206144,10.84,89.16
3480,2025-11-19 15:26:24,40:4c:ca:5d:f3:b8,53.7,234296,8.2,0.0
3481,2025-11-19 15:30:34,40:4c:ca:5e:09:2c,46.6,234224,10.12,0.0
3482,2025-11-19 15:30:34,40:4c:ca:5e:0f:34,35.1,206120,9.85,90.15
3483,2025-11-19 15:31:24,40:4c:ca:5d:f3:b8,51.7,234296,7.46,0.0
3484,2025-11-19 15:35:34,40:4c:ca:5e:09:2c,47.6,234228,9.09,0.0
3485,2025-11-19 15:35:34,40:4c:ca:5e:0f:34,35.1,206176,9.03,90.97
3486,2025-11-19 15:36:24,40:4c:ca:5d:f3:b8,53.7,234296,6.85,0.0
3487,2025-11-19 15:40:34,40:4c:ca:5e:09:2c,46.6,234228,8.26,0.0
3488,2025-11-19 15:40:34,40:4c:ca:5e:0f:34,35.1,206176,8.35,91.65
3489,2025-11-19 15:41:24,40:4c:ca:5d:f3:b8,52.7,234312,6.34,0.0
3490,2025-11-19 15:45:34,40:4c:ca:5e:09:2c,47.6,234224,7.58,0.0
3491,2025-11-19 15:45:34,40:4c:ca:5e:0f:34,35.1,206176,7.78,92.22
3492,2025-11-19 15:46:24,40:4c:ca:5d:f3:b8,51.7,234312,5.91,0.0
3493,2025-11-19 15:50:34,40:4c:ca:5e:09:2c,47.6,234228,7.01,0.0
3494,2025-11-19 15:50:34,40:4c:ca:5e:0f:34,35.1,206176,7.28,92.72
3495,2025-11-19 15:51:24,40:4c:ca:5d:f3:b8,52.7,234296,5.54,0.0
3496,2025-11-19 15:55:34,40:4c:ca:5e:09:2c,47.6,234224,6.53,0.0
3497,2025-11-19 15:56:24,40:4c:ca:5d:f3:b8,51.7,234296,95.79,0.0
3498,2025-11-19 16:00:34,40:4c:ca:5e:09:2c,46.6,234224,6.12,0.0
3499,2025-11-19 16:00:34,40:4c:ca:5e:0f:34,35.1,206176,57.25,42.75
3500,2025-11-19 16:01:24,40:4c:ca:5d:f3:b8,50.7,234296,43.69,0.0
3501,2025-11-19 16:05:34,40:4c:ca:5e:09:2c,47.6,234228,-1628.76,0.0
3502,2025-11-19 16:05:34,40:4c:ca:5e:0f:34,35.1,206176,37.28,62.72
3503,2025-11-19 16:06:24,40:4c:ca:5d:f3:b8,52.7,234296,28.45,0.0
3504,2025-11-19 16:10:34,40:4c:ca:5e:09:2c,47.6,234224,48.23,0.0
3505,2025-11-19 16:10:35,40:4c:ca:5e:0f:34,35.1,206176,27.74,72.26
3506,2025-11-19 16:11:24,40:4c:ca:5d:f3:b8,50.7,234296,21.19,0.0
3507,2025-11-19 16:15:34,40:4c:ca:5e:09:2c,47.6,234228,31.41,0.0
3508,2025-11-19 16:15:35,40:4c:ca:5e:0f:34,35.1,206176,22.15,77.85
3509,2025-11-19 16:16:24,40:4c:ca:5d:f3:b8,50.7,234296,16.94,0.0
3510,2025-11-19 16:20:34,40:4c:ca:5e:09:2c,47.6,234224,23.37,0.0
3511,2025-11-19 16:20:35,40:4c:ca:5e:0f:34,35.1,206176,18.48,81.52
3512,2025-11-19 16:21:24,40:4c:ca:5d:f3:b8,50.7,234296,14.15,0.0
3513,2025-11-19 16:25:34,40:4c:ca:5e:09:2c,46.6,234224,18.68,0.0
3514,2025-11-19 16:25:35,40:4c:ca:5e:0f:34,35.1,206176,15.9,84.1
3515,2025-11-19 16:26:24,40:4c:ca:5d:f3:b8,49.7,234304,12.18,0.0
3516,2025-11-19 16:30:34,40:4c:ca:5e:09:2c,46.6,234228,15.59,0.0
3517,2025-11-19 16:30:35,40:4c:ca:5e:0f:34,35.1,206192,13.97,86.03
3518,2025-11-19 16:31:24,40:4c:ca:5d:f3:b8,49.7,234308,10.71,0.0
3519,2025-11-19 16:35:34,40:4c:ca:5e:09:2c,46.6,234224,13.42,0.0
3520,2025-11-19 16:35:35,40:4c:ca:5e:0f:34,35.1,206216,12.48,87.52
3521,2025-11-19 16:36:24,40:4c:ca:5d:f3:b8,48.7,234308,9.58,0.0
3522,2025-11-19 16:40:34,40:4c:ca:5e:09:2c,46.6,234228,11.8,0.0
3523,2025-11-19 16:40:35,40:4c:ca:5e:0f:34,35.1,206216,11.29,88.71
3524,2025-11-19 16:41:24,40:4c:ca:5d:f3:b8,46.7,234300,8.68,0.0
3525,2025-11-19 16:45:34,40:4c:ca:5e:09:2c,46.6,234228,10.54,0.0
3526,2025-11-19 16:45:35,40:4c:ca:5e:0f:34,35.1,206216,10.32,89.68
3527,2025-11-19 16:46:24,40:4c:ca:5d:f3:b8,46.7,234308,7.94,0.0
3528,2025-11-19 16:50:34,40:4c:ca:5e:09:2c,46.6,234224,9.54,0.0
3529,2025-11-19 16:50:35,40:4c:ca:5e:0f:34,35.1,206216,9.51,90.49
3530,2025-11-19 16:51:24,40:4c:ca:5d:f3:b8,44.7,234308,7.33,0.0
3531,2025-11-19 16:55:34,40:4c:ca:5e:09:2c,46.6,234228,8.73,0.0
3532,2025-11-19 16:55:35,40:4c:ca:5e:0f:34,35.1,206216,8.83,91.17
3533,2025-11-19 16:56:24,40:4c:ca:5d:f3:b8,45.7,234308,6.81,0.0
3534,2025-11-19 17:01:29,40:4c:ca:5d:f3:b8,43.7,232400,6.37,0.0
3535,2025-11-19 17:01:30,40:4c:ca:5d:f3:b8,43.7,232400,6.37,0.0
3536,2025-11-19 17:05:36,40:4c:ca:5e:09:2c,46.6,234224,7.48,0.0
3537,2025-11-19 17:10:35,40:4c:ca:5e:0f:34,35.1,206200,76.37,23.63
3538,2025-11-19 17:10:35,40:4c:ca:5e:09:2c,46.6,234228,6.99,0.0
3539,2025-11-19 17:11:24,40:4c:ca:5d:f3:b8,44.7,234320,59.08,0.0
3540,2025-11-19 17:15:35,40:4c:ca:5e:0f:34,35.1,206200,46.33,53.67
3541,2025-11-19 17:15:35,40:4c:ca:5e:09:2c,47.6,234224,-2593.6,0.0
3542,2025-11-19 17:16:24,40:4c:ca:5d:f3:b8,45.7,234320,35.87,0.0
3543,2025-11-19 17:20:35,40:4c:ca:5e:0f:34,35.1,206200,33.38,66.62
3544,2025-11-19 17:20:35,40:4c:ca:5e:09:2c,47.6,234228,64.84,0.0
3545,2025-11-19 17:21:24,40:4c:ca:5d:f3:b8,44.7,234320,25.86,0.0
3546,2025-11-19 17:25:35,40:4c:ca:5e:0f:34,35.1,208672,26.17,73.83
3547,2025-11-19 17:26:24,40:4c:ca:5d:f3:b8,44.7,234320,20.31,0.0
3548,2025-11-19 17:30:35,40:4c:ca:5e:0f:34,35.1,208652,21.56,78.44
3549,2025-11-19 17:31:24,40:4c:ca:5d:f3:b8,44.7,234536,16.75,0.0
3550,2025-11-19 17:35:35,40:4c:ca:5e:0f:34,35.1,208672,18.37,81.63
3551,2025-11-19 17:36:24,40:4c:ca:5d:f3:b8,44.7,234536,14.27,0.0
3552,2025-11-19 17:40:35,40:4c:ca:5e:0f:34,35.1,208672,16.03,83.97
3553,2025-11-19 17:41:24,40:4c:ca:5d:f3:b8,44.7,234532,12.46,0.0
3554,2025-11-19 17:45:35,40:4c:ca:5e:0f:34,35.1,208672,14.24,85.76
3555,2025-11-19 17:46:24,40:4c:ca:5d:f3:b8,44.7,234536,11.07,0.0
3556,2025-11-19 17:50:35,40:4c:ca:5e:0f:34,35.1,208672,12.82,87.18
3557,2025-11-19 17:51:24,40:4c:ca:5d:f3:b8,43.7,234532,9.98,0.0
3558,2025-11-19 17:55:35,40:4c:ca:5e:0f:34,35.1,208672,11.67,88.33
3559,2025-11-19 17:56:24,40:4c:ca:5d:f3:b8,43.7,234532,9.09,0.0
3560,2025-11-19 18:00:35,40:4c:ca:5e:0f:34,35.1,208672,10.72,89.28
3561,2025-11-19 19:05:52,40:4c:ca:5e:0f:34,35.1,211224,12.98,87.02
3562,2025-11-19 19:05:52,40:4c:ca:5e:0f:34,35.1,211224,12.98,87.02
3563,2025-11-19 19:05:53,40:4c:ca:5e:0f:34,35.1,211224,12.98,87.02
3564,2025-11-19 19:05:53,40:4c:ca:5e:0f:34,35.1,211224,12.98,87.02
3565,2025-11-19 19:10:37,40:4c:ca:5e:0f:34,35.1,211224,11.88,88.12
3566,2025-11-19 19:15:36,40:4c:ca:5e:0f:34,35.1,211224,10.96,89.04
3567,2025-11-19 19:20:36,40:4c:ca:5e:0f:34,35.1,211224,10.18,89.82
3568,2025-11-19 19:25:36,40:4c:ca:5e:0f:34,35.1,211224,9.51,90.49
3569,2025-11-19 19:35:36,40:4c:ca:5e:0f:34,35.1,211212,72.02,27.98
3570,2025-11-19 19:40:36,40:4c:ca:5e:0f:34,36.1,211212,47.36,52.64
3571,2025-11-19 19:45:36,40:4c:ca:5e:0f:34,35.1,211212,35.37,64.63
3572,2025-11-19 19:50:36,40:4c:ca:5e:0f:34,35.1,211212,28.28,71.72
3573,2025-11-19 19:55:36,40:4c:ca:5e:0f:34,35.1,211212,23.59,76.41
3574,2025-11-19 20:00:36,40:4c:ca:5e:0f:34,35.1,211212,20.27,79.73
3575,2025-11-19 20:05:36,40:4c:ca:5e:0f:34,35.1,211212,17.78,82.22
3576,2025-11-19 20:10:37,40:4c:ca:5e:0f:34,35.1,211212,15.85,84.15
3577,2025-11-19 20:15:37,40:4c:ca:5e:0f:34,35.1,211212,14.32,85.68
3578,2025-11-19 21:25:37,40:4c:ca:5e:0f:34,35.1,206000,15.79,84.21
3579,2025-11-19 21:26:53,40:4c:ca:5e:02:44,40.1,234200,1.94,0.0
3580,2025-11-19 21:26:54,40:4c:ca:5d:f7:d4,39.2,232464,1.42,0.0
3581,2025-11-19 21:26:54,40:4c:ca:5d:f3:b8,36.7,234468,1.78,0.0
3582,2025-11-19 21:30:37,40:4c:ca:5e:0f:34,35.1,205992,14.37,85.63
3583,2025-11-19 21:31:53,40:4c:ca:5e:02:44,41.1,234720,1.38,0.0
3584,2025-11-19 21:31:54,40:4c:ca:5d:f7:d4,41.2,232432,1.1,0.0
3585,2025-11-19 21:31:54,40:4c:ca:5d:f3:b8,37.7,234432,1.26,0.0
3586,2025-11-19 21:35:37,40:4c:ca:5e:0f:34,35.1,206012,13.21,86.79
3587,2025-11-19 21:36:56,40:4c:ca:5d:f7:d4,41.2,231296,1.0,0.0
3588,2025-11-19 21:36:56,40:4c:ca:5d:f3:b8,36.7,234400,1.09,0.0
3589,2025-11-19 21:36:56,40:4c:ca:5e:02:44,41.1,234704,1.19,0.0
3590,2025-11-19 21:40:37,40:4c:ca:5e:0f:34,35.1,206012,12.22,87.78
3591,2025-11-19 21:41:55,40:4c:ca:5d:f3:b8,36.7,234400,1.0,0.0
3592,2025-11-19 21:41:55,40:4c:ca:5e:02:44,41.1,234704,1.09,0.0
3593,2025-11-19 21:41:55,40:4c:ca:5d:f7:d4,42.2,232432,0.93,0.0
3594,2025-11-19 21:45:37,40:4c:ca:5e:0f:34,35.1,208740,11.39,88.61
3595,2025-11-19 21:46:55,40:4c:ca:5d:f3:b8,36.7,234400,0.95,0.0
3596,2025-11-19 21:46:55,40:4c:ca:5e:02:44,42.1,234584,1.05,0.0
3597,2025-11-19 21:46:55,40:4c:ca:5d:f7:d4,42.2,229920,0.94,0.0
3598,2025-11-19 21:51:55,40:4c:ca:5d:f3:b8,36.7,234400,0.92,0.0
3599,2025-11-19 21:51:55,40:4c:ca:5e:02:44,42.1,234560,1.0,0.0
3600,2025-11-19 21:51:55,40:4c:ca:5d:f7:d4,42.2,227732,0.92,0.0
3601,2025-11-19 21:56:55,40:4c:ca:5d:f3:b8,36.7,234400,0.89,0.0
3602,2025-11-19 21:56:55,40:4c:ca:5e:02:44,42.1,234972,0.95,0.0
3603,2025-11-19 21:56:55,40:4c:ca:5d:f7:d4,41.2,230140,0.9,0.0
3604,2025-11-19 22:00:37,40:4c:ca:5e:0f:34,35.1,208736,69.18,30.82
3605,2025-11-19 22:01:55,40:4c:ca:5d:f3:b8,36.7,234400,0.87,0.0
3606,2025-11-19 22:01:55,40:4c:ca:5d:f7:d4,42.2,230136,0.9,0.0
3607,2025-11-19 22:01:55,40:4c:ca:5e:02:44,41.1,234972,0.92,0.0
3608,2025-11-19 22:05:37,40:4c:ca:5e:0f:34,35.1,208736,48.29,51.71
3609,2025-11-19 22:06:55,40:4c:ca:5d:f3:b8,36.7,234400,0.86,0.0
3610,2025-11-19 22:06:55,40:4c:ca:5d:f7:d4,41.2,230140,0.89,0.0
3611,2025-11-19 22:06:55,40:4c:ca:5e:02:44,41.1,234748,0.9,0.0
3612,2025-11-19 22:10:37,40:4c:ca:5e:0f:34,35.1,208736,37.18,62.82
3613,2025-11-19 22:11:55,40:4c:ca:5d:f3:b8,36.7,234400,0.84,0.0
3614,2025-11-19 22:11:55,40:4c:ca:5d:f7:d4,41.2,230136,0.89,0.0
3615,2025-11-19 22:11:55,40:4c:ca:5e:02:44,42.1,234544,0.89,0.0
3616,2025-11-19 22:15:37,40:4c:ca:5e:0f:34,35.1,208736,30.29,69.71
3617,2025-11-19 22:16:55,40:4c:ca:5d:f3:b8,36.7,234400,0.84,0.0
3618,2025-11-19 22:16:55,40:4c:ca:5d:f7:d4,41.2,230136,0.88,0.0
3619,2025-11-19 22:16:55,40:4c:ca:5e:02:44,42.1,234128,0.88,0.0
3620,2025-11-19 22:16:58,40:4c:ca:5e:09:2c,31.6,235128,96.63,0.0
3621,2025-11-19 22:20:38,40:4c:ca:5e:0f:34,35.1,206032,25.61,74.39
3622,2025-11-19 22:21:55,40:4c:ca:5d:f3:b8,36.7,233992,0.83,0.0
3623,2025-11-19 22:21:55,40:4c:ca:5d:f7:d4,41.2,229724,0.88,0.0
3624,2025-11-19 22:21:55,40:4c:ca:5e:02:44,42.1,234120,0.87,0.0
3625,2025-11-19 22:21:58,40:4c:ca:5e:09:2c,38.6,234800,1.11,0.0
3626,2025-11-19 22:25:38,40:4c:ca:5e:0f:34,35.1,206032,22.21,77.79
3627,2025-11-19 22:26:55,40:4c:ca:5d:f3:b8,36.7,233972,0.82,0.0
3628,2025-11-19 22:26:55,40:4c:ca:5d:f7:d4,41.2,229916,0.88,0.0
3629,2025-11-19 22:26:55,40:4c:ca:5e:02:44,42.1,234532,0.87,0.0
3630,2025-11-19 22:26:58,40:4c:ca:5e:09:2c,42.6,234992,0.94,0.0
3631,2025-11-19 22:28:00,40:4c:ca:5e:09:2c,42.6,235220,94.07,0.0
3632,2025-11-19 22:30:38,40:4c:ca:5e:0f:34,35.1,206032,19.65,80.35
3633,2025-11-19 22:31:55,40:4c:ca:5d:f3:b8,36.7,233972,0.82,0.0
3634,2025-11-19 22:31:55,40:4c:ca:5d:f7:d4,41.2,229712,0.89,0.0
3635,2025-11-19 22:31:55,40:4c:ca:5e:02:44,42.1,234336,0.87,0.0
3636,2025-11-19 22:33:00,40:4c:ca:5e:09:2c,42.6,234904,1.56,0.0
3637,2025-11-19 22:35:38,40:4c:ca:5e:0f:34,34.1,206052,17.63,82.37
3638,2025-11-19 22:36:55,40:4c:ca:5d:f3:b8,36.7,233976,17.8,0.0
3639,2025-11-19 22:36:55,40:4c:ca:5d:f7:d4,40.2,232084,19.24,0.0
3640,2025-11-19 22:36:55,40:4c:ca:5e:02:44,41.1,233944,18.94,0.0
3641,2025-11-19 22:38:00,40:4c:ca:5e:09:2c,43.6,234864,1.16,0.0
3642,2025-11-19 22:40:38,40:4c:ca:5e:0f:34,35.1,203636,16.0,84.0
3643,2025-11-19 22:41:55,40:4c:ca:5d:f3:b8,35.7,233976,7.71,0.0
3644,2025-11-19 22:41:55,40:4c:ca:5d:f7:d4,41.2,231876,8.34,0.0
3645,2025-11-19 22:41:55,40:4c:ca:5e:02:44,41.1,234032,8.19,0.0
3646,2025-11-19 22:43:00,40:4c:ca:5e:09:2c,42.6,234664,1.01,0.0
3647,2025-11-19 22:45:38,40:4c:ca:5e:0f:34,34.1,203636,14.66,85.34
3648,2025-11-19 22:46:55,40:4c:ca:5d:f3:b8,36.7,233976,5.12,0.0
3649,2025-11-19 22:46:55,40:4c:ca:5d:f7:d4,41.2,231884,5.55,0.0
3650,2025-11-19 22:46:55,40:4c:ca:5e:02:44,41.1,233972,5.43,0.0
3651,2025-11-19 22:48:00,40:4c:ca:5e:09:2c,43.6,234664,0.95,0.0
3652,2025-11-19 22:50:38,40:4c:ca:5e:0f:34,34.1,203636,13.54,86.46
3653,2025-11-19 22:51:55,40:4c:ca:5d:f3:b8,35.7,234608,3.94,0.0
3654,2025-11-19 22:51:55,40:4c:ca:5d:f7:d4,41.2,231884,4.26,0.0
3655,2025-11-19 22:51:55,40:4c:ca:5e:02:44,42.1,234180,4.17,0.0
3656,2025-11-19 22:53:00,40:4c:ca:5e:09:2c,44.6,234644,0.91,0.0
3657,2025-11-19 22:55:38,40:4c:ca:5e:0f:34,35.1,203636,12.59,87.41
3658,2025-11-19 22:56:55,40:4c:ca:5d:f3:b8,36.7,233972,3.27,0.0
3659,2025-11-19 22:56:55,40:4c:ca:5d:f7:d4,41.2,231884,3.54,0.0
3660,2025-11-19 22:56:55,40:4c:ca:5e:02:44,42.1,234180,3.46,0.0
3661,2025-11-19 22:58:00,40:4c:ca:5e:09:2c,45.6,234876,0.9,0.0
3662,2025-11-19 23:00:38,40:4c:ca:5e:0f:34,35.1,203636,11.77,88.23
3663,2025-11-19 23:01:55,40:4c:ca:5d:f3:b8,35.7,233976,2.84,0.0
3664,2025-11-19 23:01:55,40:4c:ca:5d:f7:d4,41.2,231864,3.07,0.0
3665,2025-11-19 23:01:55,40:4c:ca:5e:02:44,42.1,234180,3.0,0.0
3666,2025-11-19 23:03:10,40:4c:ca:5e:09:2c,43.6,234704,97.1,0.0
3667,2025-11-19 23:06:55,40:4c:ca:5d:f3:b8,35.7,234016,2.56,0.0
3668,2025-11-19 23:06:55,40:4c:ca:5d:f7:d4,41.2,232044,2.77,0.0
3669,2025-11-19 23:06:55,40:4c:ca:5e:02:44,41.1,233964,2.7,0.0
3670,2025-11-19 23:10:38,40:4c:ca:5e:0f:34,34.1,206288,86.69,13.31
3671,2025-11-19 23:11:55,40:4c:ca:5d:f3:b8,34.7,234220,2.33,0.0
3672,2025-11-19 23:11:55,40:4c:ca:5d:f7:d4,41.2,231852,2.52,0.0
3673,2025-11-19 23:11:55,40:4c:ca:5e:02:44,43.1,234168,2.46,0.0
3674,2025-11-19 23:13:09,40:4c:ca:5e:09:2c,36.6,235424,97.41,0.0
3675,2025-11-19 23:15:38,40:4c:ca:5e:0f:34,34.1,203508,57.75,42.25
3676,2025-11-19 23:16:55,40:4c:ca:5d:f3:b8,34.7,233788,2.17,0.0
3677,2025-11-19 23:16:55,40:4c:ca:5d:f7:d4,41.2,232032,2.33,0.0
3678,2025-11-19 23:16:55,40:4c:ca:5e:02:44,41.1,234168,2.27,0.0
3679,2025-11-19 23:18:09,40:4c:ca:5e:09:2c,42.6,234584,1.6,0.0
3680,2025-11-19 23:20:38,40:4c:ca:5e:0f:34,34.1,203508,43.41,56.59
3681,2025-11-19 23:21:55,40:4c:ca:5d:f3:b8,34.7,233780,2.03,0.0
3682,2025-11-19 23:21:55,40:4c:ca:5d:f7:d4,41.2,231828,2.18,0.0
3683,2025-11-19 23:21:55,40:4c:ca:5e:02:44,41.1,234164,2.12,0.0
3684,2025-11-19 23:23:09,40:4c:ca:5e:09:2c,42.6,234556,1.21,0.0
3685,2025-11-19 23:25:38,40:4c:ca:5e:0f:34,34.1,203508,34.85,65.15
3686,2025-11-19 23:26:55,40:4c:ca:5d:f3:b8,34.7,233804,1.92,0.0
3687,2025-11-19 23:26:55,40:4c:ca:5d:f7:d4,40.2,231828,2.06,0.0
3688,2025-11-19 23:26:55,40:4c:ca:5e:02:44,41.1,234176,2.0,0.0
3689,2025-11-19 23:28:09,40:4c:ca:5e:09:2c,42.6,234744,1.09,0.0
3690,2025-11-19 23:30:38,40:4c:ca:5e:0f:34,34.1,203488,29.15,70.85
3691,2025-11-19 23:31:55,40:4c:ca:5d:f3:b8,34.7,233804,1.83,0.0
3692,2025-11-19 23:31:55,40:4c:ca:5d:f7:d4,40.2,231828,1.96,0.0
3693,2025-11-19 23:31:55,40:4c:ca:5e:02:44,40.1,234176,1.9,0.0
3694,2025-11-19 23:33:09,40:4c:ca:5e:09:2c,43.6,234512,1.01,0.0
3695,2025-11-19 23:35:38,40:4c:ca:5e:0f:34,34.1,203508,25.1,74.9
3696,2025-11-19 23:36:55,40:4c:ca:5d:f3:b8,34.7,233796,1.75,0.0
3697,2025-11-19 23:36:55,40:4c:ca:5d:f7:d4,40.2,231828,1.88,0.0
3698,2025-11-19 23:36:55,40:4c:ca:5e:02:44,40.1,234160,1.82,0.0
3699,2025-11-19 23:38:09,40:4c:ca:5e:09:2c,43.6,234520,0.97,0.0
3700,2025-11-19 23:40:38,40:4c:ca:5e:0f:34,34.1,203508,22.07,77.93
3701,2025-11-19 23:41:55,40:4c:ca:5d:f3:b8,34.7,233788,1.69,0.0
3702,2025-11-19 23:41:55,40:4c:ca:5d:f7:d4,40.2,231824,1.81,0.0
3703,2025-11-19 23:41:55,40:4c:ca:5e:02:44,40.1,234160,1.75,0.0
3704,2025-11-19 23:43:09,40:4c:ca:5e:09:2c,43.6,234512,0.95,0.0
3705,2025-11-19 23:45:38,40:4c:ca:5e:0f:34,34.1,203508,19.71,80.29
3706,2025-11-19 23:46:55,40:4c:ca:5d:f3:b8,34.7,234004,63.12,0.0
3707,2025-11-19 23:46:55,40:4c:ca:5d:f7:d4,40.2,231824,67.47,0.0
3708,2025-11-19 23:46:55,40:4c:ca:5e:02:44,40.1,234176,65.44,0.0
3709,2025-11-19 23:48:09,40:4c:ca:5e:09:2c,43.6,234520,0.94,0.0
3710,2025-11-19 23:50:38,40:4c:ca:5e:0f:34,34.1,203508,17.82,82.18
3711,2025-11-19 23:51:55,40:4c:ca:5d:f3:b8,34.7,234004,17.97,0.0
3712,2025-11-19 23:51:55,40:4c:ca:5d:f7:d4,40.2,231824,19.19,0.0
3713,2025-11-19 23:51:55,40:4c:ca:5e:02:44,40.1,234176,18.64,0.0
3714,2025-11-19 23:53:09,40:4c:ca:5e:09:2c,43.6,234512,0.92,0.0
3715,2025-11-19 23:55:38,40:4c:ca:5e:0f:34,34.1,203508,16.28,83.72
3716,2025-11-19 23:56:55,40:4c:ca:5d:f3:b8,34.7,234012,10.77,0.0
3717,2025-11-19 23:56:55,40:4c:ca:5d:f7:d4,40.2,232036,11.5,0.0
3718,2025-11-19 23:56:55,40:4c:ca:5e:02:44,40.1,234180,11.17,0.0
3719,2025-11-19 23:58:09,40:4c:ca:5e:09:2c,43.6,234512,0.91,0.0
3720,2025-11-20 00:00:38,40:4c:ca:5e:0f:34,34.1,203508,15.0,85.0
3721,2025-11-20 00:01:55,40:4c:ca:5d:f3:b8,34.7,233796,7.83,0.0
3722,2025-11-20 00:01:55,40:4c:ca:5d:f7:d4,40.2,231824,8.36,0.0
3723,2025-11-20 00:01:55,40:4c:ca:5e:02:44,40.1,234180,8.11,0.0
3724,2025-11-20 00:03:09,40:4c:ca:5e:09:2c,43.6,234520,0.9,0.0
3725,2025-11-20 00:05:38,40:4c:ca:5e:0f:34,34.1,203508,13.91,86.09
3726,2025-11-20 00:06:55,40:4c:ca:5d:f3:b8,34.7,233796,6.24,0.0
3727,2025-11-20 00:06:55,40:4c:ca:5d:f7:d4,40.2,231828,6.66,0.0
3728,2025-11-20 00:06:55,40:4c:ca:5e:02:44,40.1,234180,6.46,0.0
3729,2025-11-20 00:08:09,40:4c:ca:5e:09:2c,43.6,234512,0.9,0.0
3730,2025-11-20 00:10:38,40:4c:ca:5e:0f:34,34.1,203512,12.98,87.02
3731,2025-11-20 00:11:55,40:4c:ca:5d:f3:b8,34.7,233804,5.24,0.0
3732,2025-11-20 00:11:55,40:4c:ca:5d:f7:d4,40.2,231824,5.58,0.0
3733,2025-11-20 00:11:55,40:4c:ca:5e:02:44,40.1,234384,5.42,0.0
